gene_id,gene_name,knockout_flux,baseline_flux,flux_ratio,flux_reduction,impact,status,num_reactions,reactions
HS00508,DAPK2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS00534,TRIO,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS00683,EIF2AK2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS00725,RIOK2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS00741,WNK1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS00803,HIPK2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS00848,SLK,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS00922,ROCK1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS00954,MAST4,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS01023,MAP4K4,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS01028,RPS6KA2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS01045,MYO3B,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS01056,RPS6KA6,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS01059,SPEG,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS01143,NUAK1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS01238,PAK3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS01268,ARAF,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS01437,ULK2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS01517,MAST2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS01526,EIF2AK1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS01625,MAPKAPK5,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS01771,TRPM7,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS01834,MYO3A,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS01843,SRPK1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS01876,CDC7,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS01887,MAST3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS01904,PRKY,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS01977,PATZ1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS02141,VRK1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS02185,SGK2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS02302,RIOK3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS02552,SGK3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS02560,RIPK2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS02623,MAP4K1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS02657,DMPK,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS02672,VRK3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS02694,AKT2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS02773,MAST1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS03106,RPS6KB1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS03308,HIPK3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS03793,MAPKAPK3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS03963,AAK1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS04164,RPS6KA1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS04230,SGK1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS04275,TRPM6,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS04407,MASTL,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS04674,NRK,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS04782,PACSIN1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS04833,RIOK1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS05033,WNK4,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS05114,PKMYT1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS05227,EIF2AK4,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS05280,RIPK3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS05473,LATS1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS05600,RAF1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,PROTEIN_45_KINASE_45_RXN;RXN66_45_55
HS05623,PRKAA1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS05730,DCLK1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS05855,ROCK2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS13528,ERN2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS05894,MST4,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS05950,TAOK3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS05974,SRPK2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS06192,RPS6KC1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS06304,RIPK1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS06409,PAK6,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS06548,BMP2K,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS13803,TSSK4,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS06901,SIK1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS06914,LMTK3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS07105,CDC42BPA,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS14121,MYLK4,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS07384,CASK,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS07598,PAK1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS07650,TAOK2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS07670,LATS2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS07867,STK32B,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS07963,LRRK1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS07976,OBSCN,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS08032,MARCKS,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS08061,TTN,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS08163,BUB1B,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS08238,BRAF,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS08335,PINK1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS08497,HIPK4,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS08504,BRSK1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS08508,QSK,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS14821,NEK8,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS08671,PRKAA2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS08690,TSSK3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS08751,MAPKAPK2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS08834,HIPK1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS08859,NEK10,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS08878,NUAK2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS08935,SNRK,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS09123,LMTK2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS09204,WNK2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS09215,MELK,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS09280,STK32C,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS09300,PACSIN3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS09377,ILK,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS09479,YWHAB,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,PROTEIN_45_KINASE_45_RXN;RXN66_45_55
HS09602,DAPK3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS15628,ULK4,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS09689,MAP4K2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS09925,STK32A,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS09969,HINT1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS10059,YWHAG,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS10074,SIK2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS10083,ANKK1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS15938,PRKCDBP,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS10447,EIF2AK3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS10595,OXSR1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS10870,ATR,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS10964,RPS6KB2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS11136,RPS6KA3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS16857,NIM1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS11191,GSG2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS11248,TSSK6,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS17093,ERN1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS11487,PAK2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS11615,AATK,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS11918,LRRK2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS07488,DAPK1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS01439,FRAP1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS03880,STK39,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS00020,TBK1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS09933,BCR,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS04476,WNK3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS04329,RPS6KL1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS11983,STK40,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS02132,CDC42BPB,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS11966,RIPK4,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS08910,DCLK3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS10486,TP53RK,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS11064,YSK4,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
G66_32912,NEK5,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
G66_32707,PDPK2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
G66_32582,SBK2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
G66_31942,TNNI3K,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
G66_31485,SGK110,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
G66_30733,SBK1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS10308,CDK5R2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS10099,CDC2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,PROTEIN_45_KINASE_45_RXN;RNA_45_POLYMERASE_45_SUBUNIT_45_KINASE_45_RXN
HS09461,PLK1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS08502,PKN3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS07267,PLK2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS06530,PRKG2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS06213,CDK9,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,PROTEIN_45_KINASE_45_RXN;RNA_45_POLYMERASE_45_SUBUNIT_45_KINASE_45_RXN
HS05713,CDK8,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,PROTEIN_45_KINASE_45_RXN;RNA_45_POLYMERASE_45_SUBUNIT_45_KINASE_45_RXN
HS03113,CDK3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS02707,PRKD2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS00834,PKN2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS00181,G_HS00181,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,2_46_7_46_10_46_1_45_RXN;PROTEIN_45_KINASE_45_RXN
HS01051,PRKACA,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS09176,PRKACG,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS07962,PRKCA,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
G66_32301,CDKL4,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS03522,ICK,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS02369,PCTK1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS02097,CDKL1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS00199,CDKL3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS00857,CDC2L5,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS00734,PCTK2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
HS00718,PFTK1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTEIN_45_KINASE_45_RXN
